Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-08 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,743.65,849.34,0.0,0.0,eia.gov,False,
2021-01-08 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.66,851.27,0.0,0.0,eia.gov,False,
2021-01-08 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,742.93,848.58,0.07,0.07,eia.gov,False,
2021-01-08 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.66,846.4,0.07,0.07,eia.gov,False,
2021-01-08 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.54,844.36,0.07,0.07,eia.gov,False,
2021-01-08 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.11,842.03,0.07,0.07,eia.gov,False,
2021-01-08 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.35,838.42,0.07,0.07,eia.gov,False,
2021-01-08 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.57,835.74,0.07,0.07,eia.gov,False,
2021-01-08 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.99,839.03,0.07,0.07,eia.gov,False,
2021-01-08 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,743.43,849.06,0.07,0.07,eia.gov,False,
2021-01-08 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,760.03,865.08,0.0,0.0,eia.gov,False,
2021-01-08 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,763.99,868.92,0.0,0.0,eia.gov,False,
2021-01-09 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.23,870.07,0.0,0.0,eia.gov,False,
2021-01-09 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.63,870.44,0.0,0.0,eia.gov,False,
2021-01-09 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,764.69,869.54,0.0,0.0,eia.gov,False,
2021-01-09 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,756.01,861.21,0.0,0.0,eia.gov,False,
2021-01-09 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,744.53,850.19,0.0,0.0,eia.gov,False,
2021-01-09 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.63,836.85,0.0,0.0,eia.gov,False,
2021-01-09 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,721.07,827.67,0.0,0.0,eia.gov,False,
2021-01-09 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.81,825.5,0.0,0.0,eia.gov,False,
2021-01-09 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,722.01,828.57,0.0,0.0,eia.gov,False,
2021-01-09 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.39,834.7,0.0,0.0,eia.gov,False,
